competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,469,"Ferrer, Manon",Écho,Pyrshep,FRA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,401,"Celic, Natalija",Iv,Border Collie,SRB,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,444,"Pardiac, Roxane",Chit Chat,Border Collie,CAN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,412,"Pinchetti, Beatrice",Keep,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,440,"D'Aloia, Luigina",Ginny,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,489,"Vytautas, Guobys",Ara,Border Collie,LTU,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,427,"Bachem, Anja",Smiley,Border Collie,DEU,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,462,"Trajković, Irina",Chili,Border Collie,SRB,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,443,"Grauls, Chris",Floki,Border Collie,BEL,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,506,"DOnny, Ingrid",Qastor,Border Collie,BEL,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,504,"Kranjčević, Nenad",Rix,MIX,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,464,"Siotto, Erika",Glen,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,478,"Ferk, Elizabeta",Uliks,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,494,"Psarić Copić, Emina",Teli,MIX,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,512,"Celic, Natalija",Ix,Border Collie,SRB,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,482,"Breznikar, Robert",Lia,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,479,"Bąk, Natalia",Figa,Tervueren,POL,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,507,"Ruby Karničar, Lana",Bee,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,516,"Fiala, Jan",Psenik,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,519,"Absenger, Hannah",Venice,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,411,"Winkel, Anna",TurboToon,Dutch Shepherd,LUX,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,497,"Salomoni, Giovani",FIFI,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,450,"Kawasaki, Fukuko",Fame,Border Collie,JPN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,452,"Maier, Evelyn",Yuma,Aussie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,416,"Tomić, Miška",Orca,Border Collie,SRB,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,514,"Ekimov, Alexander",Khepri,Border Collie,BGR,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,471,"van Heuverswyn, Alexia",Fuze,Border Collie,BEL,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,472,"Stummer, Máté",Ayris,Collie,HUN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,424,"Miličević, Mirna",Jace,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,451,"Brych, Michal",Müsli,Tervueren,CZE,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,407,"Thomas, Luc",Kheela,Border Collie,BEL,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,410,"Sinobad, Marina",Žuno,Dalmatian,SRB,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,536,"Štefanec, Miro",Yoshi,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,419,"Mareković, Alen",Wyn,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,477,"Stefanie, Osterberg",Sky,Aussie,DEU,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,446,"mantovani, Sarah",Newt,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,500,"Barányi Köplingerová, Ivana",Bria,MIX,SVK,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,498,"Klanjšek, Anja",Sid,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,525,"Gregl, Nina",Miles,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,484,"Fedorová, Viera",Freyr,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,515,"Allmer, Marie",Groot,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,433,"Alisee, Josuan",Noisette,Border Collie,FRA,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,481,"Bellingrath-Tuerscherl, Marion",Antonio,Tervueren,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,408,"Sprah, Mario",Emy,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,425,"Gregl, Nina",Knick,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,441,"Hoechsmann, Claudia",Aika,Tervueren,AUT,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,421,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,534,"Kolarić, Maja",Lilly,MIX,HRV,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_large_3,Large,Jumping,False,,445,"Tercova, Katka",Shagy,Afghan Hound,CZE,,,,,,,True,Lisa Frick,,,220.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,1,273,"Obrusníková, Aneta",Chilli,Mudi,CZE,0,0,0.00,0.00,32.18,6.22,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,2,272,"Obrusníková, Aneta",Ollie,Mudi,CZE,0,0,0.00,0.00,33.60,5.95,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,3,271,"Obrusníková, Aneta",Arrya,Mudi,CZE,0,0,0.00,0.00,34.02,5.88,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,4,236,"Debuš Redžić, Bernarda",Viki,Mudi,HRV,0,0,0.00,0.00,34.69,5.77,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,5,218,"Kwiecień, Olga",Pucuś,Pyrshep,POL,0,0,0.00,0.00,34.72,5.76,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,6,228,"Boigner, Angelika",Soey,MIX,AUT,0,0,0.00,0.00,35.17,5.69,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,7,239,"Brizova, Katerina",Fun,Poodle,CZE,0,0,0.00,0.00,35.82,5.58,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,8,202,"Maruszczak, Roman",Punia Zeldunia,Pyrshep,POL,0,0,0.00,0.00,37.06,5.4,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,9,230,"Blazinauskaite, Dovile",Minsoo,Sheltie,LTU,0,0,0.00,0.00,37.66,5.31,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,10,222,"Maj, Kamila",Merci,MIX,POL,0,0,0.94,0.94,38.94,5.14,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,11,254,"Nedorn, Jutta",Sunny,Pinscher,ESP,0,0,2.34,2.34,40.34,4.96,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,12,253,"Kwiecień, Olga",Maupka,Pyrshep,POL,0,0,2.85,2.85,40.85,4.9,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,13,245,"Vaščilienė, Rasa",Blanka,Pyrshep,LTU,0,0,3.76,3.76,41.76,4.79,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,14,217,"Carretero, Sonia",Ash,Pyrshep,ESP,1,0,0.00,5.00,33.23,6.02,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,15,249,"Slezáková, Alexandra",Benji,Mudi,SVK,1,0,0.00,5.00,35.10,5.7,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,16,201,"Broulík, Rudolf",Sisi,Sheltie,CZE,1,0,0.00,5.00,36.94,5.41,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,17,244,"Alberich, Elena",Rucula,Pyrshep,ESP,0,1,0.57,5.57,38.57,5.19,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,18,207,"Selinger, Marina",Mr. Nash,Sheltie,AUT,0,1,3.18,8.18,41.18,4.86,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,19,209,"Alberich, Elena",Lilypop,Pyrshep,ESP,0,1,3.32,8.32,41.32,4.84,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,20,235,"Mayrhofer, Viktoria",Hazy,Kelpie,AUT,0,1,3.75,8.75,41.75,4.79,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,21,232,"Broulík, Rudolf",Bára,Sheltie,CZE,0,1,6.93,11.93,44.93,4.45,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,22,234,"Schellekens, Dries",Flo,Pumi,BEL,0,2,2.63,12.63,40.63,4.92,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,23,221,"Rissling, Diana",Izzy,Sheltie,AUT,0,0,13.58,13.58,51.58,3.88,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,24,216,"Kovacevic, Irena",Pipi,MIX,HRV,1,0,8.84,13.84,46.84,4.27,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,25,233,"Breitenstein, Laure",Kiss,Staffi,FRA,3,0,0.91,15.91,38.91,5.14,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,26,227,"Ringer, Claudia",Galaxy,Sheltie,AUT,1,1,7.13,17.13,45.13,4.43,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,27,214,"Kokalj, Anabella",RIMA,Pyrshep,SVN,1,1,10.53,20.53,48.53,4.12,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,28,261,"Uschi, Poindl",Letty,Wire Fox Terrier,AUT,1,1,13.32,23.32,51.32,3.9,False,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,225,"Janeš, Tanja",Bibi,MIX,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,248,"Tomić, Miška",Flora,Lagotto,SRB,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,246,"Okanović, Sandi",DALLAS,Sheltie,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,250,"Smoljenović, Gorana",Malu,Cocker,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,208,"Brandl, Angelika",Bizkit,Pumi,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,274,"Camacho, Dante",Burpee,PRT,BRA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,247,"Kohl, Nadine",Zola,Aussie,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,241,"Ferrer, Manon",Woody,Cocker,FRA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,270,"Petkovsek, Tina",Fiya,Pumi,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,256,"Vanerková, Viktória",Annie,Sheltie,SVK,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,242,"Gasparaviciute, Deimile",Ajus,Poodle,LTU,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,223,"Uschi, Poindl",Jaden,Wire Fox Terrier,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,258,"Selinger, Marina",Ice Touch,Sheltie,AUT,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,220,"Horvat, Špela",Vega,MIX,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,215,"Smoljenović, Gorana",Lamar,Cocker,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,219,"Racape, Virginie",Thunder,Cocker,FRA,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,243,"Težak Grgurić, Petra",Luna,MIX,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,268,"Mandić, Nikolina",Zizi,MIX,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,240,"Tercova, Bara",Pip poodlik,Poodle,CZE,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,257,"Volosenkinienė, Aušra",Andora,Poodle,LTU,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,237,"Šečić, Ivana",Bella,Cocker,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,224,"Šurina, Darija",Marlee,Cocker,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,269,"Šurina, Darija",Tita,Cocker,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,204,"Cuadros, Carol",Cue,Mudi,ESP,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,226,"Vlahovic Dasic, Vesna",Charlie,Schnauzer,HRV,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,262,"Bertoncelj, Sandi",Lapa,Tibetan Terrier,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,211,"Poznic, Jasna",Cini,Tibetan Terrier,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,252,"Poznic, Jasna",Gigi,Tibetan Terrier,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,210,"Nedorn, Jutta",Pico,Markiesje,ESP,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_1,Medium,Jumping,False,,213,"Bertoncelj, Sandi",Chamdo,Tibetan Terrier,SVN,,,,,,,True,Sergio Sousa,,,200.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,1,217,"Carretero, Sonia",Ash,Pyrshep,ESP,0,0,0.00,0.00,34.95,6.29,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,2,247,"Kohl, Nadine",Zola,Aussie,AUT,0,0,0.00,0.00,35.76,6.15,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,3,202,"Maruszczak, Roman",Punia Zeldunia,Pyrshep,POL,0,0,0.00,0.00,36.94,5.96,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,4,249,"Slezáková, Alexandra",Benji,Mudi,SVK,0,0,0.00,0.00,37.25,5.91,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,5,230,"Blazinauskaite, Dovile",Minsoo,Sheltie,LTU,0,0,0.00,0.00,37.51,5.87,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,6,209,"Alberich, Elena",Lilypop,Pyrshep,ESP,0,0,0.00,0.00,39.50,5.57,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,7,214,"Kokalj, Anabella",RIMA,Pyrshep,SVN,0,0,0.00,0.00,40.76,5.4,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,8,256,"Vanerková, Viktória",Annie,Sheltie,SVK,0,0,0.03,0.03,41.03,5.36,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,9,251,"Wabnigg, Renate",Emma,MIX,AUT,0,0,3.10,3.10,44.10,4.99,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,10,246,"Okanović, Sandi",DALLAS,Sheltie,SVN,1,0,0.00,5.00,37.75,5.83,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,11,218,"Kwiecień, Olga",Pucuś,Pyrshep,POL,0,1,0.00,5.00,39.06,5.63,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,12,231,"Tomšić, Iza",Wolt,Cocker,SVN,1,0,0.94,5.94,41.94,5.25,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,13,274,"Camacho, Dante",Burpee,PRT,BRA,1,0,1.39,6.39,42.39,5.19,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,14,261,"Uschi, Poindl",Letty,Wire Fox Terrier,AUT,0,0,9.25,9.25,50.25,4.38,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,15,242,"Gasparaviciute, Deimile",Ajus,Poodle,LTU,1,0,4.35,9.35,45.35,4.85,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,16,233,"Breitenstein, Laure",Kiss,Staffi,FRA,2,0,3.26,13.26,44.26,4.97,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,17,208,"Brandl, Angelika",Bizkit,Pumi,AUT,0,2,5.87,15.87,46.87,4.69,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,18,211,"Poznic, Jasna",Cini,Tibetan Terrier,SVN,0,0,16.16,16.16,57.16,3.85,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,19,232,"Broulík, Rudolf",Bára,Sheltie,CZE,0,2,7.66,17.66,48.66,4.52,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,20,240,"Tercova, Bara",Pip poodlik,Poodle,CZE,1,1,10.15,20.15,51.15,4.3,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,21,221,"Rissling, Diana",Izzy,Sheltie,AUT,1,0,15.35,20.35,56.35,3.9,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,22,224,"Šurina, Darija",Marlee,Cocker,HRV,0,1,17.98,22.98,58.98,3.73,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,271,"Obrusníková, Aneta",Arrya,Mudi,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,235,"Mayrhofer, Viktoria",Hazy,Kelpie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,213,"Bertoncelj, Sandi",Chamdo,Tibetan Terrier,SVN,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,237,"Šečić, Ivana",Bella,Cocker,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,265,"Babunski, Ugrin",Louhi,Pumi,SVN,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,273,"Obrusníková, Aneta",Chilli,Mudi,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,244,"Alberich, Elena",Rucula,Pyrshep,ESP,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,227,"Ringer, Claudia",Galaxy,Sheltie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,215,"Smoljenović, Gorana",Lamar,Cocker,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,248,"Tomić, Miška",Flora,Lagotto,SRB,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,201,"Broulík, Rudolf",Sisi,Sheltie,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,272,"Obrusníková, Aneta",Ollie,Mudi,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,258,"Selinger, Marina",Ice Touch,Sheltie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,228,"Boigner, Angelika",Soey,MIX,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,220,"Horvat, Špela",Vega,MIX,SVN,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,254,"Nedorn, Jutta",Sunny,Pinscher,ESP,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,255,"Babunski, Ugrin",Freya,Pumi,SVN,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,257,"Volosenkinienė, Aušra",Andora,Poodle,LTU,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,203,"Petrović, Anamarija",Echo,Sheltie,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,236,"Debuš Redžić, Bernarda",Viki,Mudi,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,263,"Broulík, Rudolf",Annie,Sheltie,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,207,"Selinger, Marina",Mr. Nash,Sheltie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,219,"Racape, Virginie",Thunder,Cocker,FRA,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,253,"Kwiecień, Olga",Maupka,Pyrshep,POL,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,225,"Janeš, Tanja",Bibi,MIX,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,204,"Cuadros, Carol",Cue,Mudi,ESP,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_jumping_medium_2,Medium,Jumping,False,,241,"Ferrer, Manon",Woody,Cocker,FRA,,,,,,,True,Blaž Oven,,,220.0
