competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,814,Mateja Majer,Blitz Blitz,,SVN,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,815,Elodie Bertholier,O'Snow Pixie Des Joyeux 4 Pattes Snow,,FRA,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,822,Stephanie Hundt,Shadow of Aire Epoq Ody Eddy,,CHE,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,824,Anja Bachem,Nangamai Jägermeister Face,,DEU,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,825,Efi Dallas Papadopoulou,Shadow of Aire Venus V,,,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,830,Nina Gregl,Nangamai Elliot Simba,,HRV,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,832,Elizabeta Ferk,TirTess B'Ulix Ulix,,HRV,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,833,Ivana Obad,Tomcat Kai of Shadow In Light Kaj,,HRV,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,834,Eden Heigel,Infinity Runners Star Ryder Enfys,,FRA,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,836,Tina Kovač,Velvet Ava vom hause Gurtler Ava,,SVN,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,839,Sabina Stastna,Will To Rise Lucky Summer Taiva,,CZE,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,845,Markéta Adam,Zunerry Aeddan Tray,,CZE,,,,,,,True,Hugo Santos,54.77,66.0,219.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,1,815,Elodie Bertholier,O'Snow Pixie Des Joyeux 4 Pattes Snow,,FRA,0,0,,0,38.44,6.11,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,2,839,Sabina Stastna,Will To Rise Lucky Summer Taiva,,CZE,0,0,,0,38.7,6.07,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,3,798,Alfons Wachter,Karma of Shadowman Karma,,AUT,0,0,,0,40.33,5.83,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,4,812,Mette Björne,Fyhr's Bug Bug,,SWE,0,0,,0,40.34,5.83,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,5,787,Sarah Mantovani,Fairy Dynasty Loyal Newt,,ITA,0,0,,0,41.03,5.73,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,6,730,Mette Björne,Bot Fyhr's Bot,,SWE,0,0,,0,41.13,5.71,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,7,755,Werner Pfeifer,Amy Amy,,AUT,0,0,,0,41.18,5.71,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,8,845,Markéta Adam,Zunerry Aeddan Tray,,CZE,0,0,,0,42.06,5.59,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,9,744,Valentina Bustreo,Shadow of Aire Xclusive Belle Belle,,ITA,0,0,,0,43.52,5.4,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,10,820,Erik Ivanov,Togo Togo,,BGR,0,0,,0,43.59,5.39,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,11,844,Ágnes Ács-Kövesi,Wings For Run Wetu,,HUN,0,0,,0,44.08,5.33,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,12,714,Matjaž Groznik,Don't worry be happy von Bocorom Dante,,SVN,0,0,,0,53.12,4.42,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,13,772,Zdenek Smrček,Chicago Winwinners Sia,,SVK,1,0,,5,36.85,6.38,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,14,838,Zsófia Sallay,Rira Lexgryfe Rira,,HUN,1,0,,5,38.91,6.04,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,15,823,Zeljko Gora,Shadow of Aire Speed Hash,,HRV,1,0,,5,38.96,6.03,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,16,752,Viki Frühwirth,Aldaron Rosita Rosita,,AUT,1,0,,5,39.86,5.9,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,17,768,Zsófia Sallay,Fawkes TFBOTM Chi,,HUN,0,1,,5,42.11,5.58,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,18,793,Julie Andersen,Gjerulff Nice Snooker Snooker,,DNK,1,0,,5,42.13,5.58,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,19,800,Ricardo Tubaldini,Kisfarkas Lilly serena willians Lilly,,BRA,1,0,,5,42.26,5.56,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,20,742,Evelyn Maier,Sam´s Motley Crew Belas Powerful Yuma Yuma,,AUT,1,0,,5,47.07,4.99,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,21,777,Marina Beshovishka,Dark side Legion Bahari Jetro Jetro,,BGR,0,1,,5,47.41,4.96,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,22,835,Alexander Ekimov,Totally Addicted All That Bersi the Bear Bersi,,BGR,1,0,,5,47.76,4.92,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,23,786,Juulia Savolainen,Empire of Fire Rising Star Naos Naos,,FIN,2,0,,10,36.76,6.39,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,24,789,Mirna Miličević,Ziva Ziva,,HRV,2,0,,10,42.07,5.59,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,25,754,Stephanie Hundt,All Zet double win for You and me You,,CHE,2,0,,10,42.32,5.55,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,26,704,Ricardo Tubaldini,Avoid Lia full of rush Lia,,BRA,0,2,,10.99,54.39,4.32,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,27,746,Zala Hrastnik,Jon Jon,,SVN,1,2,,15,51.81,4.54,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,701,Gitte Eilstrup,A'Straight Flush Azillion Sui,,DNK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,702,Simona Ivanova,Arley Tsawi Wanyietu Sawi,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,703,Kateřina Mrázková,Athabasca Klawli Waniyetu Lawli,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,708,Andreas Adlboller,Butterfly od Panskych sadu Fly,,AUT,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,709,Hannah Packowski,Cheruskers Get Up Russel Hooli,,CAN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,710,Aleksandra Gronek,Continenetal GT Gold'n Rebeits Gem,,POL,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,711,Lucie Konecna,Delicious Nutella Lovelenia Time,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,712,Roman Lukač,Devongem Super Nice Teqi,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,715,Mirna Miličević,Firework Hill Big Mac Jace,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,717,Tereza Vacíková,"Hi, I am in Flow Bohemia Grant Flow",,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,718,Gregor Jus,Hypnotic blacklight Mint's Energy Ava,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,719,Gerda Zemaityte,Infinity Runners Zoul Gem Isla,,,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,720,Allan Carlsen,Jayda Deabei Jayda,,DNK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,721,Adéla Maršálková,Jessi Jessi,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,722,Florian Odile,King of Hearts Aku Aku,,FRA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,723,Blaž Erman,Lotty Friendly Dog Stella,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,724,Mark Herfert,Shadow of Aire Enchanted Dragon Tatsu,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,725,Ivona Švenda,Mawlch Jabba Ike,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,726,Miro Štefanec,Mawlch Yoshi Yoshi,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,727,Dominik Triplat,Kivi Kivi,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,729,Veronika Kralikova,Nangamai Kevin Zajo,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,731,Tanja Raffler,Neytiri in Black Lady of old hemp Nia,,DEU,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,732,Maja Kolarić,Lilly Lilly,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,733,Ema Brunovská,Bailey Bailey,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,734,Nana Gorjup,Shadow of aire Beyond Universe Rio,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,735,Boštjan Gubanec,STARS OF THE MOON BRAVE HONEY HONEY,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,736,Anna Winkel,TurboToon Angel of the Moon TurboToon,,LUX,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,737,Erik Ivanov,Velox Crur Salamander Kaizen,,BGR,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,738,Alexander Ekimov,Wild Coyote Khepri the Sun Khepri,,BGR,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,739,Anaïs Lion,Lucky summer ocean’s wave Wave,,FRA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,740,Igor Ropič,Wings For Run Wisdom Wis,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,741,Marina Sinobad,Žuno Olujni od Pjegave Sanjaske Zuno,,SRB,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,743,Erik Dancisak,Mawlch Loos Losi,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,747,Lucie Glejdurova,Daylight Neverending Force Day,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,748,Adéla Karbusová,A Little Bit Psycho Arjenchi Bite,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,749,Elpida Ismael,Absinthe On The Rocks Diesel,,GRC,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,750,Anja Bachem,Nangamai Dylan Smiley,,DEU,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,751,Åsa Emanuelsson,Aitland High Drive Tempo,,SWE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,753,Petra Matušíková,All Stars for Luisa Devilkin Bohemia Lujza,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,756,Beata Podobna,Athi Nairobi Waniyetu Nairobi,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,757,Lara Heinzel,Devlynn Z Dedicated To My Friend Miyu Miyu,,AUT,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,758,Sabina Stastna,Infinity Runners Clark Kent Clark,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,759,Brigitte Hampl,Awakening Tim of Flagmount Tim,,AUT,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,760,Kamila Maj,Baffy Zoja,,POL,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,761,Maruša Podjed Seitl,Shadow of Aire Eye of the Tiger Tiger,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,762,Oscar Morales Morales,Be Always By My Side Jumping Hunters Syrma,,ESP,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,763,Gitte Eilstrup,Beat by Sweety World of Matrix Beat,,DNK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,764,Zeljko Gora,Runbye Smoking Hash Smoke,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,765,Hana Rothmeierová,Berenica de Bumerin Bebe,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,766,Nely Nýdrlová,Best Decision Elysia dream Deci,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,767,Tanja Strehovec,BKL Ferrari Ri,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,769,Michele Salis,Bolt Bolt,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,770,Joanna Michalska,Born To Be Mine Jumping Hunters Mossy,,POL,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,771,Roxane Pardiac,Cherusker’s Chit Chat Chit chat,,CAN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,774,Nicole Remer,Tom vom Thurnhof Tommy,,DEU,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,776,Yamina Caluori,Coffee Bean the Maze Runner Cookie,,CHE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,778,Marina Zampieri,Deep impact batman lovelenia Deep,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,779,Lisa Frick,DevlynnZ Crazy Hot Stuff Taco,,AUT,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,780,Monika Rylska,Devongem Step Up Foka,,POL,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,781,Andreas Klotz,Disco Pogo Disco Pogo,,DEU,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,782,Hannah Packowski,BCROs Curb Your Enthusiasm Zest,,CAN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,783,Fabian Wismer,Django Django,,CHE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,784,Enrico Coscarelli,Dream With Me T Cucù,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,785,David Jeffers,EC’S CALIBER PUP,,USA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,788,Anita Ericson,Fast Juli Stars Power Dogs Juli,,AUT,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,790,Ina Spaetgens,Fire Inspired Hakuna Matata Tak,,DEU,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,791,Silvia Bighignoli,Flyland New Italian mambo Mambo,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,792,Simone Placido,Giap Inglorius Bastards Giap,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,794,Veronika Grešáková,Go for Chance Bohemia Grant Chance,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,795,Andreas Adlboller,Herding Devils Flanking Fleet Fleet,,AUT,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,796,Anna Eifert,Holman's Minden Neb,,HUN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,797,Roberta Boscolo,James Brown James,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,799,Anna Dyksa,Key to my heart Apple,,UKR,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,801,Robert Breznikar,Lil'thing called love Lia,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,802,Anaïs Lion,Lucky summer rush to see you again Siu,,FRA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,803,Dominika Sopinská,Mawlch Nessie Nessie,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,804,Jelena Stipcic,Mawlch Orrin Ori,,SRB,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,805,Guillermo De Oya,Megasonixx Firebolt BeLike,,ESP,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,806,Roman Lukac,Metaxa Ferencik Metaxa,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,807,Cristina Bizzi,Mind the Dog Ragnarok Thestral,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,808,Veronika Kralikova,Nangamai Eleven Naya,,SVK,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,809,Chiara Stillo,Nangamai Galileo Ghali,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,810,Sandi Petač,Tirtess B'Arx Shark,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,811,Lucie Glejdurova,Night Magic Alfa Fortuna Beat,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,813,Erik Dancisak,NNL F Muse Nessie,,CZE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,814,Mateja Majer,Blitz Blitz,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,817,Elpida Ismael,Remember the Name of Break the Silence Astra,,GRC,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,819,Nicolas Reinfeld,Ruby Ruby,,BEL,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,821,Mirja Lapanja,Shadow of Aire After Gin Party Gin,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,822,Stephanie Hundt,Shadow of Aire Epoq Ody Eddy,,CHE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,824,Anja Bachem,Nangamai Jägermeister Face,,DEU,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,826,Massimo Tallarico,Shepwordl it's never over Neil,,CHE,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,827,Nicola Giraudi,Shepworld I want it all Katniss,,ITA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,828,Kevin Škerlič,Spiridom Winner of my heart Kiiwi,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,831,Andy Eiffes,The Magic Du Blue Merle Magic,,LUX,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,832,Elizabeta Ferk,TirTess B'Ulix Ulix,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,833,Ivana Obad,Tomcat Kai of Shadow In Light Kaj,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,834,Eden Heigel,Infinity Runners Star Ryder Enfys,,FRA,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,836,Tina Kovač,Velvet Ava vom hause Gurtler Ava,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,837,Alenka Škrabec,Wannahave Richi of happynes Richi,,SVN,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
